0.93382,0.89312,0.94573,1.3038,1.1786,0.91273
1.126,0.9922,1.2055,0.95216,0.91286,1.3913
0.83178,0.75734,1.3652,1.159,1.2184,1.0535
1.1021,1.1313,1.1796,0.63217,0.83702,1.1006
1.177,1.0633,0.92429,0.8076,0.5017,0.93059
1.0657,0.72552,0.75566,1.087,1.0492,1.1101
0.72001,0.99863,1.2056,1.1176,0.96158,1.2074
0.77862,0.80354,1.2172,0.93513,1.0936,0.75713
1.1098,0.81274,0.92315,1.0144,1.0684,0.91858
1.2066,0.35908,0.99461,1.223,1.2999,1.4108
1.095,0.68643,0.94112,1.274,1.0207,1.1029
0.82008,1.1782,0.95109,0.88422,0.41869,1.253
1.1707,1.2241,0.97148,1.2424,1.0546,1.1402
0.86863,1.3351,0.80024,1.05,1.1832,0.92144
1.0442,1.0085,0.57477,0.55039,1.1184,1.165
1.0251,1.102,1.1136,0.83118,0.93627,0.40259
1.0545,0.962,1.4084,1.0697,0.53225,1.0568
0.87535,0.8077,0.85229,1.42,0.57715,1.003
1.4008,1.0921,0.98299,1.1305,1.2458,1.0907
1.4647,1.1429,0.75065,1.3098,1.4197,0.95203
0.7596,0.65085,1.0544,0.86898,1.1555,1.2413
1.039,0.97103,1.3027,0.99835,0.99214,1.1825
0.90582,1.0293,0.89398,1.0522,1.0505,1.1563
1.0488,1.1777,0.95395,1.1023,1.1834,0.77504
0.7817,1.0782,0.93218,0.85668,0.83985,0.9268
1.1084,0.57957,1.3393,1.2264,1.0236,0.79598
0.59755,1.0251,0.95458,0.98422,1.0503,1.38
0.77495,0.83502,1.06,0.92916,1.2174,1.0169
0.88554,1.1729,0.8499,0.83381,1.1768,1.3261
0.70059,0.92192,0.95122,0.98937,0.79669,0.98915
0.69972,0.67607,1.1754,1.3322,1.2194,0.74328
0.9927,0.82824,0.83815,0.71795,0.94322,0.75947
1.2718,1.5972,0.92406,1.347,1.0303,0.52178
0.71724,1.0704,0.94661,0.90087,1.1323,0.96584
0.87972,1.0134,0.95441,1.1544,1.092,1.2064
1.0583,0.96609,1.0255,0.96211,1.3518,1.1101
1.0414,1.2039,1.2449,0.99689,1.1105,0.67248
1.154,1.0018,0.99748,1.0448,1.3135,1.4401
0.90632,0.67191,0.9933,1.058,0.5605,1.0514
0.78403,1.0663,0.8733,1.2485,0.56944,0.91533
1.2816,1.3905,1.1053,0.92762,0.81254,0.84609
0.92947,1.1514,1.0461,0.94408,1.254,1.2506
1.1418,0.96151,1.0069,1.146,0.89656,1.1732
1.0642,0.75457,1.2383,0.98922,1.0179,0.98228
1.2528,0.88602,0.87843,0.70637,0.86476,1.2887
0.8285,1.013,1.1539,1.0077,1.0591,0.88352
0.70741,1.3089,1.0407,0.84265,1.3839,1.2174
0.97961,1.1925,0.70419,1.1341,0.87455,0.90457
1.2295,0.96406,0.96379,0.69577,1.058,1.0556
0.8178,1.1671,0.88183,1.3203,0.98437,1.0427
0.79896,0.92548,0.62991,0.73678,1.4323,1.0973
0.85737,1.0042,0.80391,1.1187,1.3165,0.9747
0.92589,0.88083,1.2536,1.077,1.2806,0.81366
0.87302,0.98259,0.92869,1.3603,0.85377,0.95524
0.6196,1.2369,0.90299,0.91231,0.86254,0.92829
0.89629,1.0165,0.61349,0.88155,0.91119,0.97455
0.78551,1.2485,0.99808,0.93789,0.85398,0.81196
0.65649,0.50111,0.68718,1.0228,0.80079,1.2517
0.90136,1.4489,0.97559,1.0814,0.83754,0.79038
0.99933,0.73664,1.2981,0.67222,1.249,1.0373
1.0953,1.2073,1.0171,1.0403,0.88321,1.022
0.88208,0.94672,0.86742,1.0244,1.1596,0.63039
0.99068,0.54766,1.1175,0.89099,1.407,0.75871
1.2278,0.8065,1.2655,1.4249,0.69523,1.2375
1.3309,1.2813,1.0578,1.153,0.76867,1.1528
0.66487,0.9918,1.1651,1.1052,0.95305,0.89931
0.97299,0.74922,0.81475,0.91291,0.95238,1.3194
1.2828,0.7499,0.99498,0.93233,0.99464,1.3206
1.1379,1.2547,1.1235,1.0139,1.3355,0.94866
1.1678,0.95892,1.1422,0.92024,1.1138,1.181
0.64286,1.0997,1.4531,1.0617,1.0513,1.1418
1.1728,1.2653,0.83418,1.0691,1.3395,1.0131
0.78184,1.0504,1.3091,0.84269,0.81262,0.75118
0.95389,1.2683,1.1044,1.1884,1.1524,1.088
0.8677,1.0918,0.89868,1.0706,0.978,0.77456
1.2036,1.0715,1.1816,1.3588,1.0895,0.81973
0.99626,1.1758,1.2703,0.80927,0.82752,1.1284
0.82363,0.68278,0.98541,0.80714,1.3192,1.0734
0.96846,0.74764,1.1303,1.1999,1.0941,0.74257
0.92348,1.1297,0.86096,0.85893,1.247,1.4153
1.0904,1.2196,1.002,1.1015,0.6811,0.85879
1.2033,1.0872,1.1482,1.0183,0.46803,0.90058
0.21304,1.1455,1.1434,0.97714,0.91892,1.1098
1.0551,1.2153,1.1058,1.0364,0.88813,1.2511
0.89823,1.0264,0.38745,1.1407,0.70599,1.1626
0.94321,1.3015,1.4347,0.85837,0.87625,0.9489
1.1494,1.1242,0.88913,1.1934,0.91997,0.9986
1.1498,1.0683,0.59837,1.0652,0.78941,0.64928
1.4623,0.50736,0.82999,1.0608,1.2713,0.90354
1.296,0.58055,1.1665,0.86389,0.83483,0.88466
0.96645,0.61878,1.065,1.0886,0.93825,1.0858
1.4112,1.0829,1.1512,1.264,0.94459,0.96749
1.1158,1.1544,1.0201,0.83756,0.94385,1.1219
0.75893,0.86111,1.0351,0.82443,0.85798,0.93407
1.063,0.93278,1.337,0.88296,0.99398,1.0385
1.012,0.74548,0.6922,1.1987,1.3548,1.1098
1.2869,0.77881,0.75362,0.93334,0.94881,0.85401
1.176,1.0396,1.1596,1.3002,0.70289,0.91327
1.0163,0.66509,0.92652,0.96795,0.9209,0.8913
1.1255,1.4294,0.98755,1.0495,1.0583,0.80883
0.67248,0.604,1.0452,0.92303,0.81521,1.4074
0.78481,0.87629,1.2324,1.0834,0.94916,1.4057
0.97167,1.1832,0.8235,1.1318,1.0343,0.82909
0.80406,1.0452,0.74352,1.0027,0.83557,1.1031
1.0246,0.92453,0.87048,1.2139,0.81113,0.8103
0.92786,0.90527,1.0168,0.70187,0.80675,1.0256
0.97725,1.0469,1.2184,0.90985,0.99716,1.0168
0.45816,0.99033,1.0669,1.022,0.97118,0.88544
1.4063,1.0393,0.92602,1.0604,1.0742,0.64875
1.1494,0.64751,0.96201,1.0057,0.53174,1.0829
0.86163,1.0926,1.1456,0.83271,0.85491,1.1025
0.73516,0.76455,1.1592,1.078,1.0699,1.1304
0.64825,1.0519,0.63766,1.122,1.0102,1.0611
0.57926,0.63444,0.98504,0.89635,0.78641,0.90313
0.95654,1.0869,1.1915,0.77071,1.3846,1.3487
1.1263,1.0965,1.3553,0.69912,0.87309,1.0101
1.378,0.99029,1.2374,1.017,0.89213,1.2809
0.96789,0.90248,0.61457,0.96277,0.9015,0.96742
1.23,1.0615,1.2653,0.61326,0.79464,1.1882
0.79079,1.485,1.1741,1.2927,0.80448,1.0152
0.79417,0.87442,1.098,0.73339,1.0613,1.1702
0.89159,1.1872,0.97811,1.1696,0.93064,1.2801
0.92994,0.92058,0.90013,1.2983,0.83673,1.0352
0.8686,1.4299,0.92615,1.0115,0.88781,0.92747
1.0195,1.0016,1.3537,1.2428,1.2308,1.143
0.71908,1.1048,0.63829,0.71216,0.95521,1.0553
0.83228,0.95897,0.98239,1.345,1.0866,1.015
1.1485,1.066,1.0214,0.90313,0.97118,1.0339
0.81721,1.4161,0.84575,1.1814,1.2535,0.76422
0.90437,1.0449,0.85503,1.0186,0.67164,0.84841
0.72657,0.68023,0.54028,0.76464,0.86484,1.1332
0.66186,1.0352,0.73759,1.0118,1.0118,0.99145
0.92524,0.95473,1.2316,1.0094,1.0167,1.1068
1.1253,0.90428,0.94992,0.65627,1.2277,0.86951
0.73994,1.5365,1.0365,1.1168,0.84218,1.0377
0.67187,1.1403,1.0919,1.098,1.1089,1.2687
0.90137,1.197,0.97349,0.83447,0.63341,1.1018
0.80944,1.1333,0.70189,0.83422,0.86394,1.3061
1.1941,0.92376,1.0429,0.62035,0.84894,1.0782
0.88292,1.0283,0.88946,1.176,0.80467,0.98552
1.1017,1.0156,0.65864,1.3438,0.91227,0.7716
0.7698,1.1044,1.0566,0.81388,0.8024,1.3691
0.89604,0.84282,0.86088,1.2089,0.84386,1.1231
0.78466,1.1819,0.57208,0.95949,0.80679,0.7192
0.77822,1.0505,1.3024,1.09,0.50776,1.1434
1.0674,1.292,1.2112,1.0767,0.96517,0.77034
0.91548,1.061,1.2233,0.95637,0.94646,1.0242
1.2876,0.89041,0.80435,1.2158,0.81623,1.2862
0.87856,0.92867,0.84269,1.0028,1.11,0.66013
1.2501,0.55906,1.4057,0.77802,1.0683,0.82289
0.80958,1.1179,0.93032,1.0091,0.87677,0.68756
0.99403,1.2343,0.75066,0.7375,1.0996,1.0324
0.79443,0.93363,0.77794,0.99031,1.2926,0.59487
0.85076,0.89582,1.2176,0.71896,1.0959,0.83879
0.79601,0.72415,1.4292,1.3348,1.1642,1.1498
0.92964,0.9364,0.82465,1.1306,0.95839,0.5827
0.95308,0.95992,0.91983,0.9087,1.4793,0.8859
0.99688,1.1463,1.1045,1.2554,1.2413,1.0632
0.94803,0.91129,0.72883,1.3338,1.1968,0.99836
1.1338,0.82852,0.77982,0.88627,1.0989,0.7889
0.83286,0.89578,1.4287,0.98725,1.3602,1.1505
0.79391,1.1393,0.94185,0.96196,1.0134,0.94617
1.2335,1.1302,0.97899,0.86355,1.0551,1.177
1.0235,0.93778,0.924,1.0543,1.2533,0.90574
0.74594,0.80513,1.2395,0.89522,1.199,0.86772
1.0064,0.95553,0.73688,0.79071,1.078,1.2297
0.85318,1.0745,0.63653,1.0833,0.95255,0.91616
0.84686,1.0107,1.2977,0.64057,1.212,0.99664
1.0797,0.75711,1.2834,1.213,1.4152,0.99643
0.83903,0.75976,0.70172,0.7533,0.8152,0.86876
0.95162,1.0849,1.1534,1.025,0.64739,1.6485
1.1141,0.97125,1.3017,1.2193,0.91992,0.88417
1.2147,1.2734,1.3969,0.79566,1.1478,1.1822
1.0309,1.098,1.0534,1.2095,1.2468,0.8462
0.76111,1.3691,0.66451,1.0411,1.0634,0.72411
0.74295,0.94763,1.126,1.081,1.1931,0.89822
0.86404,0.76228,0.92424,1.3572,1.2421,0.92467
0.99359,0.98438,1.0316,0.69259,0.93553,1.0615
0.61647,0.84711,0.7122,1.3965,0.76407,1.1311
0.91513,1.2028,0.62432,1.0082,1.4226,0.76548
1.261,0.66288,0.93457,0.79676,1.0071,0.9602
1.1012,1.0151,1.211,1.0676,0.88892,1.121
1.1573,1.0491,0.93991,1.5121,1.0764,1.0338
1.2111,0.96389,1.1418,0.8396,0.82485,0.97789
1.0057,0.94139,1.0294,1.1788,0.75448,1.0202
1.0605,0.90367,0.63906,0.79538,0.78524,0.97502
0.93285,0.76246,0.97923,0.97439,1.3082,0.71734
1.3033,0.95573,0.9936,0.78436,1.1386,0.92431
1.1201,0.92231,0.92799,1.1181,0.95131,0.83694
0.93353,0.80358,1.0229,1.0678,0.59342,0.77817
0.56619,1.1538,0.5435,1.0343,0.79977,0.88864
0.85199,1.2052,0.89944,1.3084,0.87019,1.0698
0.97714,0.97123,1.1438,0.80462,0.78077,0.99307
0.87681,1.169,1.006,0.84685,1.0347,1.0049
0.88831,1.4188,1.0664,1.0794,0.86334,0.84333
0.74643,0.70455,0.99921,1.4058,0.87001,1.4742
0.77434,0.97579,1.1003,1.0955,0.99173,1.1653
0.82284,0.95625,1.1677,0.80215,0.91811,1.1098
1.3359,1.0114,1.1065,1.2592,1.0618,0.95054
0.97323,1.1669,1.0465,0.80988,1.0601,1.034
1.0304,0.9999,1.1135,0.61409,1.3427,0.91245
1.0602,0.99382,0.89994,0.91111,0.86109,1.0848
0.75854,1.1807,1.072,1.0336,0.63607,1.0468
0.81146,1.1115,0.96237,1.1333,1.1749,0.75731
1.2859,1.1658,1.1109,1.1803,0.94485,1.0978
0.89709,0.95395,0.94729,1.04,1.1349,0.96983
0.75088,0.77431,0.80242,0.68644,1.276,0.79522
0.74709,0.94556,0.6892,0.89414,0.87518,0.68271
1.2197,0.88037,0.82906,1.2249,0.77765,1.0788
0.78062,0.91917,0.93482,1.0988,1.179,1.2296
0.86504,0.70098,0.86132,1.2326,1.3579,0.85721
0.8358,0.89278,1.078,1.1336,0.93108,1.1363
0.77819,1.3666,1.1451,0.66961,0.91741,1.2414
0.97962,1.2262,0.81919,0.7661,0.72833,1.1394
1.064,0.90341,1.0189,1.3365,0.72421,0.98403
1.0385,1.2567,0.83673,1.0235,1.0233,1.057
1.0423,1.0373,1.1657,1.3411,0.82662,0.81265
1.0962,1.5325,1.3491,0.96545,0.82697,1.1444
0.98996,1.0574,0.83097,0.89682,1.0743,0.98787
1.0755,0.89097,0.95237,0.99976,1.1745,0.94023
0.92258,1.1754,1.3706,1.3403,0.78505,0.81909
1.3881,1.2186,1.2373,1.0712,1.023,0.7421
1.1842,1.2964,1.2998,1.0759,1.1565,0.97663
1.0919,0.85628,0.96198,0.98887,0.9885,1.2905
1.3087,1.3267,0.40026,0.94935,1.0983,0.75994
1.1866,1.036,1.4267,1.1988,1.0408,1.0042
1.0422,1.1423,1.2672,0.85068,0.80576,0.8222
0.96073,0.96167,0.70457,1.0833,1.0725,1.1309
0.94046,1.1301,0.8784,1.117,1.097,1.0861
1.1916,1.1362,1.0734,0.968,1.1719,0.92834
0.99153,1.0735,1.029,1.3092,0.98092,1.023
1.1823,1.1563,0.83185,1.287,0.77399,1.13
0.99703,1.3383,0.67017,0.90751,0.97525,0.93907
0.80193,0.99039,0.81486,0.86963,0.75238,0.86494
1.0421,1.0268,0.72208,0.98043,1.0326,0.99586
1.3801,0.78417,1.1175,0.83272,0.82636,0.92319
0.8568,1.1966,1.0799,0.48106,1.0049,0.95301
1.0269,1.1067,0.91711,0.78686,0.89538,1.0895
1.0663,0.92269,0.92724,1.0422,1.1347,0.76155
0.65344,1.046,0.83184,1.1492,1.1741,0.97886
0.79949,0.57058,1.2568,1.0087,0.76116,0.89498
0.92217,1.1188,0.49491,0.9146,1.109,1.0646
1.1852,0.90245,0.89743,0.70659,0.93056,0.8821
1.0211,1.3049,0.64396,0.67677,1.1439,1.0483
0.77205,1.128,1.1594,1.0148,0.87671,1.1091
0.90814,0.88862,0.91435,1.0598,0.96838,0.85536
1.6631,0.78931,1.1564,1.0398,1.1355,0.91189
1.2474,1.3464,1.117,1.2398,0.92977,1.1205
0.94321,0.99357,0.81552,1.2033,0.93304,0.8741
1.1116,1.1963,1.3084,0.90511,0.9103,1.2931
0.83085,0.85846,1.0192,0.94323,1.3414,0.97769
1.0268,0.95937,0.99278,1.0053,1.1796,0.7148
1.1308,1.1104,0.80141,0.70139,1.0177,1.1208
1.1049,0.70871,1.2091,1.0308,0.70847,1.2572
0.71467,1.1793,0.79435,0.91771,1.1089,0.60097
0.96304,1.0046,0.93335,1.0046,0.91256,1.0523
1.0319,0.79584,0.56319,0.98509,1.0901,0.90623
1.0505,1.116,0.96059,0.83966,0.87119,1.1721
1.2493,1.0272,0.92181,0.82768,1.0562,0.96299
0.73492,0.97913,0.89984,0.95517,0.90756,0.58142
1.0331,1.2522,0.49261,0.72456,0.70538,1.0198
1.2248,1.2286,1.0232,1.0808,1.0655,0.79665
0.68593,1.0355,1.1016,1.0542,1.1228,1.1148
1.0132,1.2624,0.90816,1.4565,1.2547,1.1276
0.93876,1.463,1.027,1.3576,1.1974,0.91694
1.0021,1.0214,1.1841,1.4287,1.1259,0.76335
0.74242,1.077,0.68601,1.2639,0.82005,1.0178
0.9477,0.99907,1.0647,0.79841,0.97831,0.99772
0.79459,1.0057,0.90709,0.50096,1.3947,0.9506
1.0873,1.5294,0.79405,1.2405,0.72865,1.2717
0.74303,0.98543,1.3393,0.99296,1.1461,1.1906
1.4654,1.1539,0.85925,1.0797,1.282,1.1422
0.95216,0.88232,0.65784,0.87047,0.74837,1.285
1.1367,1.3987,1.214,0.83595,1.0379,1.075
1.0573,1.035,0.93269,1.3509,1.1903,1.0822
0.78274,0.9731,1.0709,1.3987,1.3688,0.83211
0.65273,1.4068,0.94184,1.0992,1.0026,1.4942
0.50945,1.0614,0.87201,1.0812,1.0275,1.3368
1.0689,0.80096,1.1613,1.1606,1.1079,1.0913
1.0433,1.0508,0.70019,0.69341,1.1118,0.9558
0.8375,0.99395,1.0768,0.57134,0.93301,0.86321
0.55221,0.69651,0.72356,0.9647,0.9647,0.85483
1.1877,1.0954,0.6738,0.92068,1.0382,1.2185
0.75464,0.98555,0.7781,0.81134,1.0388,1.1327
1.0548,1.1026,1.1281,1.161,0.79451,0.86233
1.0063,0.66541,0.82853,1.0364,1.11,1.1007
1.01,1.2461,1.3049,0.72337,0.84496,1.3185
0.89962,1.0478,0.9651,1.0939,1.1272,0.99177
0.80116,1.1299,1.218,0.83011,0.70599,0.666
0.87141,1.0017,0.88747,1.0638,0.62316,0.90868
1.2142,1.0063,0.98137,0.91336,0.96261,0.9601
1.2741,0.92064,1.2039,0.95985,0.78,1.2829
0.95287,0.89181,0.92228,0.93941,0.58951,1.1388
1.1656,1.0248,1.319,1.0393,0.75497,1.1514
1.0348,1.0567,1.2146,1.2646,0.66104,1.1759
1.3805,0.87669,0.86311,0.9869,0.84948,0.83511
1.2211,1.053,0.84787,1.07,0.98084,1.0711
0.98033,0.89812,0.851,1.0066,1.0136,0.71391
0.86435,1.3466,0.59146,1.1189,0.77689,0.81905
1.2027,1.1311,0.62561,0.97425,1.4118,0.89736
0.88775,1.4005,0.46039,1.3072,1.115,1.2229
0.99683,0.68126,0.98535,1.1328,1.0107,1.0563
1.0158,0.60218,1.3495,0.94789,0.96679,0.94167
1.0082,0.973,0.71459,0.93929,0.99912,1.0662
0.67296,0.98342,0.62286,1.1913,1.0574,1.1646
0.87748,1.3908,0.92262,1.0838,0.56957,0.81489
0.92899,0.92534,1.201,1.2478,1.0909,0.78418
0.84224,0.84177,0.82768,1.4698,1.0264,0.84401
0.57188,1.1882,1.1118,0.92425,1.237,1.1623
1.2389,0.94702,1.177,0.93429,0.97094,0.96596
0.8825,1.0576,0.88777,1.2226,0.74799,1.0422
0.71381,0.91852,0.7492,1.0546,1.1824,1.016
1.1507,0.62512,1.1053,0.83306,0.97594,1.215
0.99921,1.229,0.84313,0.69692,1.1082,1.1801
1.2679,1.3497,0.53582,0.88825,0.99154,0.85139
1.1433,0.65404,1.0808,0.94803,1.1025,1.1389
0.5358,1.2295,1.0172,0.89266,0.60938,1.018
1.0057,0.96448,1.0776,0.99785,0.86333,1.2095
0.89458,1.4041,1.1012,1.3532,1.0644,1.0218
1.1493,1.0866,1.4339,0.92046,0.94642,1.0827
1.154,0.91995,1.0871,1.1599,1.1046,0.94325
0.87474,1.2864,0.90995,1.3174,0.70429,1.0222
0.90133,1.1417,1.1794,1.2029,0.89876,0.9708
1.2369,0.85277,1.1965,0.80809,0.79862,0.7064
1.1473,1.0673,0.92595,0.59954,1.1603,0.75107
0.8887,1.0592,0.88036,0.87939,0.73149,1.2017
1.1116,1.2677,0.94849,1.2045,0.92523,1.1169
0.69403,1.0936,1.025,1.1471,0.6362,1.1943
1.0244,1.0556,0.75946,0.87338,1.1537,1.1326
0.87618,1.1231,1.056,1.0979,0.72565,1.1813
0.82517,0.7878,1.0773,1.1131,1.0434,0.71832
1.1031,0.87249,0.9506,0.65395,0.97127,0.98438
1.1081,1.353,1.1012,1.1103,1.2324,0.95525
0.97336,1.2128,1.0335,1.2024,1.0617,1.0319
0.92365,1.0014,0.93643,1.3265,1.0612,0.61341
1.0904,1.0332,1.0234,1.0466,1.1153,0.67933
0.89947,0.68626,0.87792,1.0735,1.4081,1.3142
0.92001,0.86871,0.87441,0.95092,1.126,1.0928
0.80975,0.97755,0.76116,1.0572,0.98831,0.80456
1.1502,1.0352,1.2097,1.0281,1.1744,0.9261
0.89706,1.0861,0.52076,0.91006,0.8734,0.99359
0.54474,1.1,0.90702,0.84962,0.83753,0.90017
0.75145,0.95253,1.4841,1.2207,0.90034,1.2711
0.67379,0.83794,1.0358,0.90596,0.83301,1.1029
0.90491,1.3464,0.77152,1.3512,0.99303,1.0218
1.3062,1.0867,0.87431,0.46816,1.2442,1.2763
1.1851,0.92931,1.0526,0.90972,0.90006,0.71426
0.79579,1.0587,1.0424,1.0252,1.5479,1.0334
1.1815,1.1804,0.66384,1.0513,1.1365,1.1916
0.98152,0.58718,0.75497,0.8927,1.0636,1.2983
0.94219,0.86701,1.357,1.2927,0.95965,0.87422
0.91445,0.95357,1.0291,0.78853,0.9245,0.95827
1.0394,1.1035,0.92868,1.008,1.15,0.96412
1.0079,0.91436,0.84721,1.1661,0.87299,0.64873
1.356,1.1793,1.0589,1.114,1.2953,1.3519
0.81015,0.90602,1.2321,0.72619,0.89887,1.0076
0.66036,1.0711,1.4924,1.4725,1.0515,0.93401
0.95155,0.8414,1.215,1.063,0.82013,0.85032
0.69087,0.67631,0.78512,0.9191,0.8789,0.86135
1.0209,1.1524,0.95054,1.1746,0.68625,1.0849
1.0885,1.0537,1.1893,0.95173,1.068,1.0168
0.74291,0.99665,0.82725,1.3107,0.99464,0.71819
1.2628,0.81674,0.97135,0.98331,1.3237,1.1269
1.0408,1.1768,0.87551,0.88165,1.0565,0.82827
1.0998,0.86933,1.1871,1.2875,1.2903,0.9446
0.51608,1.2785,0.67443,0.93995,1.1081,1.0374
0.8054,0.98565,0.79689,0.97737,0.85717,0.84751
1.1876,0.69716,1.169,0.93869,0.89505,1.1823
0.8155,1.0514,0.68531,0.8026,1.0012,1.0114
1.0226,0.7862,0.89215,1.1991,0.77486,0.9742
1.1566,1.0324,0.95775,1.1536,0.94812,0.98696
0.73164,1.1034,1.3598,0.84044,0.95819,0.98697
1.0731,1.2503,0.92299,0.99712,1.2032,0.96994
0.73886,1.1,0.83083,0.81212,0.98889,0.97002
0.97517,0.60116,1.313,0.78613,1.2215,1.0394
0.96334,1.0113,1.0122,1.0189,0.87388,0.88969
1.0686,0.61514,0.75288,0.76596,1.3892,0.92318
1.1296,0.85381,1.097,1.0845,1.3695,0.92628
1.2366,1.2534,1.131,1.2006,1.0183,0.84195
0.88796,1.0509,0.82094,1.1751,0.62305,1.2644
0.78041,0.94504,0.78905,0.87439,0.81543,0.81405
0.87351,1.0066,0.89859,0.89992,1.4437,1.4171
1.1183,0.97365,1.0033,1.1811,1.1595,0.82434
1.2665,1.0394,0.98562,1.0389,0.96365,0.84136
0.77743,0.84715,1.162,1.2462,1.1375,1.1623
0.73908,0.77752,1.1448,1.0052,0.95519,0.70943
1.314,0.95473,1.043,0.95243,0.86137,0.93078
0.90125,1.1045,1.0341,1.1542,1.1733,1.1011
1.2614,1.0749,0.81574,0.91701,0.80197,0.76545
1.4136,1.0613,1.0722,1.0257,0.95999,0.8835
1.0392,0.44462,0.87155,0.95581,1.0248,1.1596
0.98503,1.1891,0.86675,0.617,1.0011,0.83217
0.90548,0.71823,0.95039,1.5155,1.1678,1.03
1.1133,1.0502,0.7877,0.79427,0.81077,1.0412
0.96482,1.1283,0.76348,0.91521,0.92506,1.1739
0.97962,1.1033,0.90058,1.0866,0.96701,1.2103
1.0668,1.0554,0.86892,1.2074,0.8701,0.87843
0.85844,1.1119,1.5871,1.0339,0.93709,0.8752
0.83639,0.91219,0.66469,0.67949,0.83741,1.0139
0.74267,1.1375,1.3059,1.5293,1.3276,0.97105
1.0461,0.92583,1.3311,0.87018,0.88573,1.015
0.91937,1.0277,0.76691,0.99854,0.85057,1.2287
0.92589,0.96867,0.70067,0.86282,0.64521,0.81628
1.0489,0.71551,1.0435,1.3988,0.92434,0.79493
0.90749,0.83108,0.94568,1.1986,1.019,0.66507
1.147,0.77278,1.193,0.92277,0.55943,0.84181
0.97021,1.509,1.1423,1.1319,0.89345,0.5326
1.0382,0.93997,0.9743,1.0565,0.87437,1.1326
1.365,1.186,0.8978,1.0934,1.0607,0.91965
1.2259,1.4261,1.3128,1.0169,0.79791,0.91695
0.81103,0.82361,1.1063,1.0696,0.74142,0.61352
0.96831,0.74341,1.0525,0.47162,1.1763,0.97832
0.96743,0.75268,0.98895,0.75169,1.1045,1.1674
0.88226,0.9884,0.95392,1.1187,0.88864,1.0601
0.83304,1.2834,1.0847,1.0335,0.81188,0.66071
1.2217,0.99289,1.1993,1.2553,1.0946,1.4125
1.1763,1.0946,1.0179,0.74106,1.1007,1.0778
0.95274,0.8384,1.0615,0.91666,1.4125,1.0935
1.3061,1.1618,1.2003,1.0438,0.72318,1.2268
0.87495,0.73744,0.92307,0.5987,0.96976,1.0721
1.1595,1.1041,1.2522,1.1051,0.75583,0.94425
0.81076,1.1542,1.2075,1.3411,1.2505,1.2361
1.4821,0.83542,1.057,1.1873,0.80284,1.0105
1.3047,1.1404,1.0036,1.4296,0.86078,0.64318
0.80376,0.68704,0.77625,0.972,1.1267,0.87299
1.0316,0.74935,1.3883,1.1856,1.1584,0.8762
1.3073,0.95741,1.0827,0.9187,0.46703,0.64194
0.91149,1.1062,0.85254,0.88328,1.0455,1.0364
0.87999,0.86731,0.85537,1.3468,0.92419,0.92405
0.799,0.79152,0.98289,0.63607,0.98905,1.2196
1.0864,1.0976,1.0488,1.2688,0.55836,0.92401
1.2466,0.9709,0.988,0.92991,0.86838,1.101
0.83602,0.85618,1.4488,1.1546,1.2713,0.9004
0.6677,1.0358,1.1375,1.0832,0.97573,1.0861
0.9179,0.7081,0.72507,0.90718,1.0723,1.29
1.0928,1.0606,0.65003,1.0216,0.88393,1.1322
1.0202,0.93742,0.89205,0.80236,1.0813,1.1064
0.67602,0.49517,1.3238,1.1819,1.1067,1.0085
1.3086,0.7205,0.5769,0.73088,0.98373,1.0494
0.72228,0.95408,1.0844,1.2459,0.72148,1.0516
1.0441,1.1002,1.058,0.94408,0.95855,0.99802
1.3739,0.76156,1.1694,1.213,0.76474,1.4738
1.2173,1.263,1.1015,0.94889,1.0644,1.0519
1.3621,0.78563,1.2104,1.1184,0.6736,0.94801
0.62179,0.89908,0.85228,0.92631,1.1616,0.9864
1.4251,1.1554,1.0454,1.0542,1.0891,1.0276
0.87263,1.017,0.8424,1.1448,0.73528,0.87211
1.0495,1.0078,1.0408,1.4615,0.9806,1.0556
0.77626,1.0374,0.69092,1.0333,1.0807,1.0574
1.0028,1.2151,0.87807,0.58078,1.3586,0.8522
0.97822,0.82943,1.0824,0.70953,0.89597,1.0195
0.88685,1.0178,0.94466,0.94275,1.1139,1.2266
0.92904,1.2298,0.63051,0.81553,0.90367,0.82215
0.88811,1.0918,0.67929,1.2467,1.237,0.93149
0.98683,0.99456,0.93364,0.9417,1.0859,1.4283
1.2482,1.1978,1.1357,1.163,0.94385,0.75177
0.60613,1.0064,0.58693,1.0291,0.8665,0.68974
0.81209,0.94117,1.1129,1.5061,0.77362,1.0617
1.1193,1.4546,1.3223,0.98953,1.1247,1.2619
0.66915,1.0687,1.3538,1.1352,0.84655,0.74574
1.0457,1.079,1.1513,0.97718,1.1979,0.94654
0.87018,1.1569,0.74679,0.85587,1.1279,0.92089
0.87471,0.73779,0.80109,0.58607,1.2029,1.1748
1.374,1.2619,0.91488,1.0702,1.1497,1.0979
1.1354,1.0054,0.79689,0.84029,0.9257,1.2116
1.0368,1.0476,0.67914,1.1048,0.70551,1.3654
0.86059,0.87634,0.95976,0.84498,0.76991,0.78751
1.007,1.0237,0.95309,0.90744,1.0888,0.9485
0.92292,0.84338,0.84625,1.2551,1.2701,0.95
1.1748,0.96964,1.2555,1.4362,0.76301,0.99303
1.0553,0.85402,0.66,1.6773,0.86474,0.68444
1.166,1.142,0.88738,0.98111,1.1271,0.91312
